/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2005-12-07,444.00,444.00,423.00,424.95,36700,409.56
2005-12-06,436.85,440.00,430.15,431.85,29300,416.21
2005-12-05,455.10,455.10,435.00,436.85,42200,421.03
2005-12-02,455.00,464.20,446.00,448.40,134300,432.16
2005-12-01,450.25,454.00,443.00,448.30,70300,432.07
2005-11-30,458.50,459.90,450.00,450.20,31200,433.90
2005-11-29,460.10,460.10,450.00,451.80,33400,435.44
2005-11-28,463.00,467.70,458.20,460.70,29700,444.02
2005-11-25,452.00,459.80,450.50,455.05,64700,438.57
2005-11-24,467.90,467.90,450.00,451.30,67200,434.96
2005-11-23,470.00,471.00,460.00,461.85,19300,445.13
2005-11-22,460.00,477.80,455.25,469.85,113600,452.84
2005-11-21,464.70,465.00,455.00,461.50,85200,444.79
2005-11-18,457.70,468.25,453.10,459.80,172900,443.15
2005-11-17,448.00,459.00,440.00,457.55,45200,440.98
2005-11-16,446.90,455.00,431.20,449.40,85300,433.13
2005-11-15,444.95,444.95,444.95,444.95,000,428.84
2005-11-14,447.05,454.00,440.50,444.95,69300,428.84
2005-11-11,448.00,449.00,440.00,447.00,17700,430.82
2005-11-10,448.90,448.90,441.00,444.15,26800,428.07
2005-11-09,444.50,455.00,431.40,444.20,40200,428.12
2005-11-08,430.00,449.00,427.00,445.90,69200,429.76
2005-11-07,414.00,435.00,412.50,432.25,54400,416.60
2005-11-04,411.05,411.05,411.05,411.05,000,396.17
2005-11-03,411.05,411.05,411.05,411.05,000,396.17
2005-11-02,408.00,415.90,402.55,411.05,99000,396.17
2005-11-01,399.85,399.85,399.85,399.85,000,385.37
2005-10-31,400.00,404.90,388.00,399.85,13100,385.37
2005-10-28,418.90,418.90,383.10,386.45,39500,372.46
2005-10-27,398.00,404.00,389.10,392.05,24800,377.86
2005-10-26,410.50,413.00,394.00,396.50,50600,382.14
2005-10-25,420.00,420.00,406.50,409.05,20900,394.24
2005-10-24,409.00,420.90,401.65,413.40,54200,398.43
2005-10-21,408.95,419.85,398.20,415.55,96300,400.50
2005-10-20,418.95,422.00,380.00,396.15,61600,381.81
2005-10-19,403.95,415.00,400.55,411.95,73500,397.03
