/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2009-08-27,91.20,95.75,91.00,95.20,2853500,91.02
2009-08-26,89.90,92.45,89.55,91.90,1190200,87.86
2009-08-25,89.00,90.70,87.70,90.30,1425900,86.33
2009-08-24,89.90,90.75,88.65,89.65,1494800,85.71
2009-08-17,88.30,88.50,86.30,86.90,2407200,83.08
2009-08-14,91.25,92.25,88.30,89.15,1477600,85.23
2009-08-13,91.30,92.20,90.55,91.30,1189200,87.29
2009-08-12,89.20,91.95,87.00,91.00,2151100,87.00
2009-08-11,88.50,90.75,86.65,90.15,938100,86.19
2009-08-10,92.50,92.50,87.60,88.00,981300,84.13
2009-08-07,91.70,93.85,89.80,90.45,2280600,86.48
2009-08-06,92.65,96.45,91.05,92.85,6656800,88.77
2009-08-05,91.20,92.70,89.55,92.25,1168500,88.20
2009-08-04,92.60,92.75,90.00,90.35,1170000,86.38
2009-08-03,92.00,92.30,90.30,91.60,1293300,87.58
2009-07-31,92.10,94.00,90.10,91.40,3225400,87.39
2009-07-30,90.00,90.20,87.15,88.30,2671200,84.42
2009-07-29,91.20,92.45,85.60,88.30,2482200,84.42
2009-07-28,87.40,91.55,86.30,91.30,4843000,87.29
2009-07-27,85.50,87.25,84.25,86.75,1074500,82.94
2009-07-24,84.00,85.50,83.50,84.65,1338500,80.93
2009-07-23,82.90,83.90,82.40,83.30,1279100,79.64
2009-07-22,86.60,86.60,81.30,81.90,2014700,78.30
2009-07-21,87.45,88.00,85.05,85.50,3476900,81.74
2009-07-20,88.75,89.00,85.50,86.50,3353000,82.70
2009-07-17,88.10,88.90,86.10,87.35,5459400,83.51
2009-07-16,87.90,88.90,84.95,87.55,3729400,83.70
2009-07-15,86.00,87.80,85.10,86.10,2293300,82.32
2009-07-14,85.05,86.50,84.60,85.50,919800,81.74
2009-07-13,82.40,84.85,81.00,83.65,674600,79.98
2009-07-10,89.80,89.80,84.45,85.00,376300,81.27
2009-07-09,85.15,87.50,83.75,85.60,866100,81.84
2009-07-08,86.00,86.00,81.45,85.00,586400,81.27
2009-07-07,89.90,90.05,84.20,87.40,1507600,83.56
2009-07-06,94.00,94.70,88.30,89.20,2264300,85.28
2009-07-03,92.65,93.95,91.55,92.20,1986800,88.15
2009-07-02,94.00,96.70,91.60,92.70,1649200,88.63
2009-07-01,94.00,94.00,90.80,93.50,949100,89.39
2009-06-30,96.60,96.60,85.15,92.50,1391200,88.44
2009-06-29,95.95,96.80,93.50,93.65,607800,89.54
2009-06-26,95.80,97.70,94.60,94.70,1930100,90.54
2009-06-25,94.10,96.25,92.75,94.20,4193500,90.06
