/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2010-11-22,364.10,372.80,363.20,367.00,325600,356.92
2010-11-19,378.95,381.40,362.85,368.00,391000,357.89
2010-11-18,365.35,384.60,354.60,381.55,678000,371.07
2010-11-16,371.00,379.20,362.60,369.50,374400,359.35
2010-11-15,373.45,381.00,372.05,376.10,576900,365.77
2010-11-12,372.00,381.10,371.60,375.00,702400,364.70
2010-11-11,390.00,391.40,373.80,376.30,790400,365.97
2010-11-10,366.10,392.90,364.15,388.00,2986800,377.34
2010-11-09,366.00,371.65,362.10,364.10,393500,354.10
2010-11-08,373.00,374.50,362.90,364.50,584100,354.49
2010-11-05,375.00,377.45,368.40,371.05,201100,360.86
2010-11-04,354.60,371.20,352.50,370.50,1797100,360.32
2010-11-03,364.80,365.70,350.55,351.35,1360100,341.70
2010-11-02,329.70,368.40,317.00,360.05,3462400,350.16
2010-11-01,321.00,331.00,321.00,328.70,433700,316.27
2010-10-29,328.45,328.45,313.50,317.25,700500,305.25
2010-10-28,332.00,336.50,319.50,322.95,1369100,310.74
2010-10-27,329.00,335.00,327.80,330.50,271000,318.00
2010-10-26,337.10,341.40,329.00,329.60,372800,317.13
2010-10-25,328.00,337.40,328.00,336.70,521800,323.97
2010-10-22,324.00,330.00,322.25,326.80,298500,314.44
2010-10-21,325.00,325.00,320.20,322.00,120700,309.82
2010-10-20,321.90,323.90,313.30,320.15,272100,308.04
2010-10-19,324.75,324.75,314.35,316.70,164000,304.72
2010-10-18,310.00,319.00,304.20,316.00,150600,304.05
2010-10-15,329.40,330.60,315.10,317.50,138400,305.49
2010-10-14,332.00,334.25,324.90,327.05,325300,314.68
2010-10-13,335.00,335.50,328.10,329.05,170300,316.61
2010-10-12,328.50,341.50,322.75,332.25,346800,319.68
2010-10-11,326.20,330.90,325.55,328.35,237200,315.93
2010-10-08,334.00,334.00,320.65,323.30,451300,311.07
2010-10-07,335.50,337.50,321.35,324.00,410100,311.75
2010-10-06,327.00,344.90,327.00,334.45,1449100,321.80
2010-10-05,327.00,332.60,323.10,323.55,630200,311.31
2010-10-04,323.00,330.60,319.35,326.70,1224000,314.34
2010-10-01,318.00,322.50,314.05,320.25,386300,308.14
2010-09-30,316.70,320.35,312.25,314.90,583600,302.99
2010-09-29,323.00,324.95,313.15,313.50,707200,301.64
2010-09-28,313.00,322.70,312.65,322.00,1211000,309.82
2010-09-27,311.00,314.00,308.40,312.90,582400,301.07
2010-09-24,305.00,310.30,305.00,307.50,220500,295.87
2010-09-23,305.00,311.40,302.00,305.00,329800,293.46
2010-09-22,312.10,312.45,303.80,306.90,331000,295.29
2010-09-21,314.00,315.90,307.50,311.80,477300,300.01
2010-09-20,309.00,314.90,308.65,314.00,890500,302.12
2010-09-17,304.90,308.45,301.00,304.30,904500,292.79
2010-09-16,305.00,308.00,299.60,301.15,293000,289.76
2010-09-15,307.15,308.85,301.70,305.50,428700,293.95
2010-09-14,311.00,313.75,305.95,306.25,385700,294.67
2010-09-13,317.50,317.50,309.25,310.30,360700,298.56
2010-09-09,319.00,319.00,311.60,313.25,281600,301.40
2010-09-08,315.50,323.00,313.50,316.25,760400,304.29
2010-09-07,317.90,320.80,313.55,315.20,607900,303.28
2010-09-06,307.20,317.25,307.20,316.00,536900,304.05
2010-09-03,310.80,311.90,305.70,306.00,268400,294.43
2010-09-02,306.00,310.00,304.50,308.00,397700,296.35
2010-09-01,299.70,306.70,297.20,305.00,315200,293.46
2010-08-31,298.00,298.50,291.25,296.50,472400,285.29
2010-08-30,299.35,304.50,295.10,297.95,211500,286.68
2010-08-27,300.00,302.65,299.00,301.00,276900,289.62
2010-08-26,302.00,303.40,295.05,302.00,540700,290.58
2010-08-25,302.00,304.60,300.00,300.90,356500,289.52
2010-08-24,306.30,309.90,301.05,302.50,225500,291.06
2010-08-23,306.00,311.85,305.50,305.75,513100,294.19
2010-08-20,306.50,307.50,302.05,304.55,235900,293.03
2010-08-19,310.00,314.40,304.40,306.00,643600,294.43
2010-08-18,301.10,312.50,301.10,303.10,727900,291.64
2010-08-17,304.00,307.70,300.10,300.50,431100,289.14
2010-08-16,307.90,312.60,300.05,304.00,133200,292.50
2010-08-13,311.00,315.90,305.00,307.30,269000,295.68
2010-08-12,304.85,312.00,303.25,311.70,577900,299.91
2010-08-11,313.70,315.00,305.00,305.40,207300,293.85
2010-08-10,312.00,315.00,310.00,313.20,485100,301.35
2010-08-09,307.00,314.40,307.00,311.00,350500,299.24
2010-08-06,315.00,318.70,305.60,308.00,507800,296.35
2010-08-05,307.00,320.15,304.95,314.95,1234000,303.04
2010-08-04,304.00,306.00,299.25,304.50,340100,292.98
2010-08-03,299.90,304.70,296.65,303.50,903000,292.02
2010-08-02,284.15,297.00,284.15,296.00,596200,284.81
2010-07-30,286.00,290.50,284.00,287.10,445900,276.24
2010-07-29,282.00,287.60,280.00,285.00,720200,274.22
2010-07-28,284.00,287.70,282.00,282.25,250900,271.58
2010-07-27,283.70,284.00,279.25,283.25,145100,272.54
2010-07-26,283.80,285.25,281.95,283.75,236400,273.02
