/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2012-03-14,303.10,304.80,298.60,304.30,605400,304.30
2012-03-13,299.10,305.80,298.95,302.25,801600,302.25
2012-03-12,304.00,304.00,297.20,299.00,360600,299.00
2012-03-09,299.15,303.45,295.25,301.50,1150400,301.50
2012-03-07,311.90,312.75,295.15,297.65,810300,297.65
2012-03-06,310.00,316.95,308.05,310.95,1299900,310.95
2012-03-05,316.10,317.10,304.50,309.10,820600,309.10
2012-03-02,311.95,313.70,305.00,310.00,684600,310.00
2012-03-01,316.50,316.50,307.00,310.30,605400,310.30
2012-02-29,301.10,315.00,300.70,314.00,1809500,314.00
2012-02-28,300.90,302.50,293.60,300.50,865700,300.50
2012-02-27,287.10,299.55,278.90,297.00,2661100,297.00
2012-02-24,299.10,304.00,282.10,285.30,1176200,285.30
2012-02-23,289.10,306.35,288.00,298.50,2086000,298.50
2012-02-22,288.10,304.25,284.35,288.00,2152600,288.00
2012-02-21,289.15,290.90,286.00,286.00,528300,286.00
2012-02-17,286.10,296.30,283.00,292.50,734600,292.50
2012-02-16,289.00,292.90,286.00,291.50,501200,291.50
2012-02-15,286.00,293.50,285.00,289.95,1066900,289.95
2012-02-14,286.40,289.55,284.60,285.80,520700,285.80
2012-02-13,296.00,297.00,283.20,283.50,773100,283.50
2012-02-10,300.00,309.75,292.50,293.15,3347100,293.15
2012-02-09,250.20,329.80,250.20,289.45,698900,289.45
2012-02-08,277.30,287.35,277.30,286.05,461000,286.05
2012-02-07,286.10,295.60,280.60,282.15,694900,282.15
2012-02-06,287.10,293.50,285.00,285.55,719500,285.55
2012-02-03,286.00,291.50,283.55,286.00,848500,286.00
2012-02-02,289.05,291.85,281.25,284.60,864700,284.60
2012-02-01,294.90,295.60,285.00,287.95,344900,287.95
2012-01-31,285.10,298.55,280.70,293.00,817500,293.00
2012-01-30,287.90,289.90,281.75,282.05,814700,282.05
2012-01-27,285.00,290.55,281.35,289.00,845500,289.00
